257 24 -100.207789254 211.823143458 0.015 0.505 0.75 0.121621621622 4 296 77
258 8 -135.94314236 283.29384967 0.085 0.604 0.548387096774 0.193308550186 31 269 77
259 14 -47.609907185 106.627379319 0.005 0.901 nan 0.06 0 300 77
260 13 -122.877458553 257.162482055 0.04 0.505 0.285714285714 0.188811188811 14 286 77
261 7 -184.903584744 381.214734437 0.005 0.109 nan 0.31 0 300 77
262 11 -130.401907905 272.21138076 0.015 0.307 0.333333333333 0.175084175084 3 297 77
263 8 -91.6132622341 194.634089418 0.005 0.406 nan 0.106666666667 0 300 77
264 3 -85.5274547154 182.46247438 0.01 0.604 0.0 0.107744107744 3 297 77
1519 17 -120.34983677 252.10723849 0.06 0.604 0.538461538462 0.191637630662 13 287 77
1520 4 -113.242062904 237.891690756 0.01 0.406 1.0 0.14381270903 1 299 77
1521 17 -143.448488797 298.304542543 0.015 0.307 nan 0.203333333333 0 300 77
1523 14 -129.731593754 270.870752456 0.045 0.505 0.5 0.183098591549 16 284 77
1524 11 -142.335626866 296.078818681 0.025 0.307 0.666666666667 0.204081632653 6 294 77
1525 12 -140.28302955 291.97362405 0.025 0.307 0.3 0.203448275862 10 290 77
1526 11 -106.966299323 225.340163594 0.01 0.406 nan 0.146666666667 0 300 77
1527 15 -133.064986072 277.537537094 0.025 0.406 0.666666666667 0.180272108844 6 294 77
1528 2 -119.001107638 249.409780226 0.005 0.307 nan 0.146666666667 0 300 77
1529 2 -85.157953569 181.723472087 0.005 0.406 nan 0.1 0 300 77
1530 15 -87.2784225307 185.964410011 0.005 0.406 nan 0.11 0 300 77
1531 10 -109.373452387 230.154469724 0.015 0.505 0.428571428571 0.136518771331 7 293 77
1532 15 -76.1153102448 163.638185439 0.005 0.505 nan 0.09 0 300 77
1533 22 -97.2624381199 205.932441189 0.005 0.406 nan 0.113333333333 0 300 77
1534 19 -134.827742872 281.063050694 0.105 0.703 0.590909090909 0.18359375 44 256 77
1535 15 -134.64835864 280.70428223 0.04 0.406 0.333333333333 0.210884353741 6 294 77
1536 5 -115.224627927 241.856820803 0.04 0.604 0.411764705882 0.166077738516 17 283 78
1537 12 -150.988273944 313.384112838 0.005 0.208 nan 0.206666666667 0 300 78
1538 32 -156.110406329 323.628377608 0.04 0.307 0.454545454545 0.23875432526 11 289 78
1539 24 -121.863094754 255.133754457 0.005 0.307 nan 0.153333333333 0 300 78
1540 8 -153.15567343 317.718911808 0.005 0.208 nan 0.213333333333 0 300 78
1541 11 -124.462579796 260.332724542 0.14 1.0 0.558139534884 0.198443579767 43 257 78
1542 7 -129.75726937 270.92210369 0.01 0.307 nan 0.173333333333 0 300 78
1543 7 -96.5431198194 204.493804588 0.015 0.505 0.666666666667 0.13468013468 3 297 78
1544 13 -125.750715453 262.908995855 0.005 0.307 nan 0.163333333333 0 300 78
1545 25 -147.624890964 306.657346878 0.005 0.208 nan 0.203333333333 0 300 78
1546 12 -116.882833207 245.173231363 0.005 0.307 nan 0.143333333333 0 300 78
1547 23 -203.762088794 418.931742537 0.175 0.109 0.571428571429 0.433962264151 35 265 78
1549 27 -137.037869613 285.483304176 0.005 0.208 nan 0.173333333333 0 300 78
1550 4 -133.418212822 278.243990594 0.015 0.307 1.0 0.1872909699 1 299 78
1553 11 -118.302476102 248.012517153 0.045 0.604 0.5 0.173611111111 12 288 78
140 11 -79.5957871762 170.599139302 0.005 0.505 nan 0.09 0 300 78
141 4 -113.788041283 238.983647516 0.02 0.505 1.0 0.157190635452 1 299 78
142 10 -89.5235266841 190.454618317 0.005 0.406 nan 0.103333333333 0 300 78
143 21 -166.303843801 344.015252551 0.135 0.406 0.678571428571 0.275735294118 28 272 78
144 16 -84.2740429169 179.955650783 0.005 0.406 nan 0.1 0 300 78
145 10 -107.666286311 226.740137572 0.005 0.307 nan 0.13 0 300 78
146 24 -157.603373489 326.614311927 0.01 0.208 nan 0.233333333333 0 300 78
147 11 -125.173983599 261.755532147 0.095 0.802 0.638888888889 0.166666666667 36 264 78
148 3 -131.844181112 275.095927172 0.05 0.505 0.470588235294 0.201413427562 17 283 78
149 5 -122.195610353 255.798785654 0.05 0.604 0.6 0.178947368421 15 285 78
150 25 -154.588403292 320.584371533 0.005 0.208 nan 0.22 0 300 78
151 21 -145.988304697 303.384174343 0.005 0.208 nan 0.196666666667 0 300 78
152 9 -111.766794252 234.941153453 0.005 0.307 nan 0.133333333333 0 300 78
153 15 -182.226429745 375.860424439 0.075 0.208 0.409090909091 0.31654676259 22 278 78
154 3 -125.486612156 262.380789262 0.035 0.505 0.75 0.189189189189 4 296 78
155 0 -119.680306076 250.768177102 0.005 0.307 nan 0.153333333333 0 300 78
157 8 -157.004138834 325.415842617 0.01 0.208 nan 0.226666666667 0 300 78
158 9 -79.2590754353 169.92571582 0.01 0.604 nan 0.1 0 300 78
159 15 -73.9012358091 159.210036568 0.005 0.505 nan 0.0933333333333 0 300 78
160 29 -89.5868345786 190.581234106 0.005 0.406 nan 0.11 0 300 78
161 4 -73.5190910195 158.445746988 0.005 0.604 nan 0.09 0 300 78
162 19 -179.952819619 371.313204188 0.04 0.208 0.461538461538 0.289198606272 13 287 78
163 3 -136.444103877 284.295772704 0.015 0.307 1.0 0.177257525084 1 299 78
164 2 -140.628205319 292.663975588 0.015 0.307 0.5 0.197986577181 2 298 78
165 12 -145.185903156 301.779371261 0.055 0.406 0.642857142857 0.22027972028 14 286 78
166 1 -114.932182432 241.271929813 0.055 0.703 0.428571428571 0.158088235294 28 272 78
168 37 -99.8865518679 211.180668685 0.01 0.505 nan 0.123333333333 0 300 78
170 12 -145.221488318 301.850541586 0.03 0.307 0.666666666667 0.222222222222 3 297 78
171 5 -131.788622224 274.984809397 0.01 0.307 0.5 0.165540540541 4 296 78
172 9 -137.422622327 286.252809604 0.035 0.406 1.0 0.204697986577 2 298 78
173 5 -113.615458708 238.638482365 0.01 0.406 nan 0.14 0 300 78
174 1 -147.890600274 307.188765497 0.005 0.208 nan 0.203333333333 0 300 78
175 12 -98.191373311 207.790311571 0.005 0.406 nan 0.126666666667 0 300 78
176 21 -133.354746301 278.117057552 0.14 0.802 0.636363636364 0.220973782772 33 267 78
177 40 -207.802155097 427.011875142 0.065 0.01 0.4 0.491525423729 5 295 78
178 8 -112.658216401 236.723997751 0.03 0.505 1.0 0.173913043478 1 299 78
179 4 -137.143583265 285.694731479 0.08 0.604 0.545454545455 0.194756554307 33 267 78
180 8 -119.380220421 250.168005791 0.08 0.802 0.486486486486 0.171102661597 37 263 78
181 4 -122.000226117 255.408017183 0.095 0.802 0.642857142857 0.183823529412 28 272 78
183 5 -127.655056677 266.717678303 0.005 0.307 nan 0.16 0 300 78
184 3 -159.381252594 330.170070137 0.015 0.208 nan 0.236666666667 0 300 78
185 7 -103.498374651 218.404314251 0.005 0.406 nan 0.13 0 300 78
186 11 -98.678962037 208.765489023 0.005 0.406 0.5 0.114093959732 2 298 78
187 8 -108.478802415 228.36516978 0.01 0.406 1.0 0.137123745819 1 299 78
188 20 -157.972781975 327.3531289 0.01 0.208 nan 0.223333333333 0 300 78
189 3 -129.170136572 269.747838093 0.075 0.604 0.514285714286 0.184905660377 35 265 78
190 32 -191.477730124 394.363025197 0.015 0.109 nan 0.346666666667 0 300 78
192 7 -134.413037126 280.233639201 0.02 0.307 nan 0.2 0 300 78
193 2 -118.061623007 247.530810963 0.015 0.406 nan 0.16 0 300 78
194 9 -55.9079690125 123.223502974 0.005 0.703 nan 0.07 0 300 78
195 9 -158.92373232 329.25502959 0.01 0.208 nan 0.223333333333 0 300 78
196 0 -116.424475274 244.256515497 0.035 0.505 1.0 0.180602006689 1 299 78
197 23 -187.209062578 385.825690105 0.09 0.208 0.5 0.332142857143 20 280 78
198 8 -74.5494859751 160.506536899 0.005 0.505 nan 0.09 0 300 78
199 11 -108.709874536 228.827314021 0.03 0.604 1.0 0.16835016835 3 297 78
200 22 -106.262112202 223.931789354 0.005 0.406 nan 0.13 0 300 78
202 17 -154.441972215 320.29150938 0.13 0.505 0.560975609756 0.235521235521 41 259 78
203 7 -113.164470395 237.736505739 0.005 0.307 nan 0.143333333333 0 300 78
204 22 -116.071971104 243.551507158 0.005 0.307 nan 0.146666666667 0 300 78
206 32 -119.099392743 249.606350435 0.005 0.307 nan 0.146666666667 0 300 78
207 6 -77.4656265351 166.338818019 0.005 0.505 nan 0.0966666666667 0 300 78
208 34 -144.616598037 300.640761024 0.005 0.208 nan 0.193333333333 0 300 78
212 1 -103.469019222 218.345603393 0.04 0.802 0.529411764706 0.148409893993 17 283 78
213 18 -207.865101285 427.137767519 0.205 0.01 0.526315789474 0.488549618321 38 262 78
215 8 -93.7014838286 198.810532607 0.01 0.505 1.0 0.120401337793 1 299 78
216 1 -88.88566906 189.178903069 0.005 0.406 nan 0.1 0 300 78
217 16 -146.940478782 305.288522514 0.005 0.208 nan 0.2 0 300 78
218 3 -129.022615934 269.452796818 0.03 0.406 0.375 0.181506849315 8 292 78
220 26 -84.5255132288 180.458591407 0.005 0.406 nan 0.1 0 300 78
221 3 -97.4028300823 206.213225114 0.065 1.0 0.625 0.161971830986 16 284 78
223 15 -92.5242712942 196.456107538 0.005 0.406 nan 0.106666666667 0 300 78
225 4 -130.469775337 272.347115622 0.04 0.505 0.625 0.191780821918 8 292 78
226 22 -139.855356227 291.118277403 0.02 0.307 nan 0.206666666667 0 300 78
227 39 -130.761480972 272.930526893 0.01 0.307 nan 0.18 0 300 78
228 12 -113.922958439 239.253481827 0.01 0.406 1.0 0.14381270903 1 299 78
229 16 -115.902597048 243.212759046 0.005 0.307 nan 0.143333333333 0 300 78
230 8 -50.5974644585 112.602493866 0.005 0.802 nan 0.06 0 300 78
231 40 -148.994665369 309.396895687 0.005 0.208 nan 0.206666666667 0 300 78
232 7 -126.567256198 264.542077346 0.01 0.307 nan 0.166666666667 0 300 78
234 8 -93.2436392309 197.894843411 0.005 0.406 nan 0.11 0 300 78
235 11 -150.653353622 312.714272193 0.005 0.208 nan 0.21 0 300 78
236 12 -192.484287544 396.376140036 0.01 0.109 nan 0.343333333333 0 300 78
237 3 -134.974494122 281.356553193 0.01 0.307 nan 0.18 0 300 78
238 25 -137.267129938 285.941824825 0.01 0.307 nan 0.18 0 300 78
240 3 -92.0966676901 195.60090033 0.005 0.406 nan 0.106666666667 0 300 78
241 4 -130.502905015 272.413374979 0.01 0.307 nan 0.176666666667 0 300 78
242 7 -70.6942922733 152.796149496 0.005 0.505 nan 0.0866666666667 0 300 78
243 13 -115.62399063 242.655546209 0.1 1.0 0.52 0.152 50 250 78
244 28 -161.470330433 334.348225814 0.01 0.208 nan 0.233333333333 0 300 78
245 9 -125.217077793 261.841720535 0.07 0.703 0.612903225806 0.174721189591 31 269 78
247 15 -117.776815667 246.961196284 0.045 0.604 0.571428571429 0.184300341297 7 293 78
248 35 -187.833250598 387.074066146 0.01 0.109 nan 0.32 0 300 78
253 4 -106.085577221 223.578719391 0.005 0.406 nan 0.116666666667 0 300 78
256 10 -120.677763919 252.763092788 0.005 0.307 nan 0.146666666667 0 300 78
257 24 -119.936068636 251.279702221 0.015 0.406 nan 0.163333333333 0 300 78
258 8 -125.549408541 262.506382032 0.075 0.703 0.645161290323 0.171003717472 31 269 78
259 14 -47.6361200379 106.679805025 0.005 0.901 nan 0.0633333333333 0 300 78
260 13 -131.355844903 274.119254755 0.035 0.406 0.666666666667 0.208754208754 3 297 78
261 7 -180.672977414 372.753519776 0.005 0.109 nan 0.296666666667 0 300 78
262 11 -127.528615492 266.464795934 0.01 0.307 nan 0.176666666667 0 300 78
263 8 -86.2254763028 183.858517555 0.005 0.505 nan 0.103333333333 0 300 78
264 3 -89.116152385 189.639869719 0.005 0.406 nan 0.106666666667 0 300 78
1519 17 -100.984792171 213.377149292 0.07 1.0 0.612903225806 0.144981412639 31 269 78
1520 4 -120.352957257 252.113479463 0.005 0.307 nan 0.146666666667 0 300 78
1521 17 -129.509348561 270.426262071 0.03 0.406 0.8 0.183050847458 5 295 78
1523 14 -123.070972886 257.549510721 0.035 0.505 0.4 0.179310344828 10 290 78
1524 11 -140.610883712 292.629332373 0.02 0.307 1.0 0.207357859532 1 299 78
1525 12 -155.936163208 323.279891366 0.01 0.208 nan 0.23 0 300 78
1526 11 -110.985535746 233.378636442 0.005 0.307 nan 0.143333333333 0 300 78
1527 15 -142.261079536 295.929724022 0.005 0.208 nan 0.196666666667 0 300 78
1528 2 -113.344311491 238.096187931 0.005 0.307 nan 0.14 0 300 78
1529 2 -91.4511219077 194.309808765 0.005 0.406 nan 0.11 0 300 78
1530 15 -82.9287056099 177.264976169 0.005 0.406 nan 0.103333333333 0 300 78
1531 10 -98.7679865257 208.943538001 0.02 0.604 1.0 0.140468227425 1 299 78
1532 15 -73.9093220651 159.22620908 0.005 0.604 nan 0.0866666666667 0 300 78
1533 22 -92.4330070055 196.27357896 0.005 0.406 nan 0.11 0 300 78
1534 19 -122.862565799 257.132696547 0.135 1.0 0.6 0.164 50 250 78
1535 15 -119.083116843 249.573798636 0.055 0.604 0.833333333333 0.170138888889 12 288 78
1536 5 -110.655786122 232.719137193 0.045 0.703 0.727272727273 0.159169550173 11 289 79
1537 12 -156.192600298 323.792765546 0.005 0.208 nan 0.21 0 300 79
1538 32 -145.774138091 302.955841131 0.03 0.307 0.8 0.223728813559 5 295 79
1539 24 -122.546000912 256.499566772 0.005 0.307 nan 0.15 0 300 79
1540 8 -149.517296396 310.442157742 0.005 0.208 nan 0.2 0 300 79
1541 11 -127.21795262 265.84347019 0.13 0.901 0.634146341463 0.19305019305 41 259 79
1542 7 -146.145862231 303.69928941 0.005 0.208 nan 0.203333333333 0 300 79
1543 7 -99.9970666009 211.401698151 0.02 0.604 0.6 0.132203389831 5 295 79
1544 13 -108.164200201 227.735965352 0.01 0.406 nan 0.133333333333 0 300 79
1545 25 -152.379065102 316.165695154 0.01 0.208 nan 0.216666666667 0 300 79
1546 12 -111.214141151 233.835847251 0.005 0.307 nan 0.13 0 300 79
1547 23 -203.963929964 419.335424878 0.185 0.109 0.461538461538 0.423387096774 52 248 79
1549 27 -144.301461725 300.0104884 0.005 0.208 nan 0.203333333333 0 300 79
1550 4 -132.937397895 277.282360739 0.03 0.406 0.75 0.189189189189 4 296 79
1553 11 -119.144550098 249.696665146 0.085 0.802 0.571428571429 0.183823529412 28 272 79
140 11 -83.3496407636 178.106846476 0.005 0.505 nan 0.09 0 300 79
141 4 -120.382926595 252.17341814 0.03 0.505 0.428571428571 0.174061433447 7 293 79
142 10 -81.0825928918 173.572750733 0.005 0.505 nan 0.0933333333333 0 300 79
1536 5 -119.438311737 250.284188424 0.045 0.604 0.555555555556 0.185567010309 9 291 81
1537 12 -137.782080206 286.971725361 0.005 0.208 nan 0.183333333333 0 300 81
1538 32 -156.81176958 325.031104109 0.035 0.307 1.0 0.233108108108 4 296 81
1539 24 -114.907611333 241.222787616 0.005 0.307 nan 0.14 0 300 81
1540 8 -136.374946826 284.157458601 0.01 0.307 nan 0.183333333333 0 300 81
1541 11 -121.559844016 254.527252981 0.12 1.0 0.574074074074 0.162601626016 54 246 81
1542 7 -125.424929985 262.257424919 0.04 0.505 0.52380952381 0.164874551971 21 279 81
1543 7 -103.739323403 218.886211755 0.015 0.505 nan 0.15 0 300 81
1544 13 -114.62226689 240.652098729 0.005 0.307 nan 0.143333333333 0 300 81
1545 25 -147.61117899 306.629922928 0.005 0.208 nan 0.203333333333 0 300 81
1546 12 -118.919619569 249.246804087 0.005 0.307 nan 0.15 0 300 81
1547 23 -206.185666467 423.778897883 0.205 0.109 0.459459459459 0.475285171103 37 263 81
1549 27 -149.155109771 309.717784491 0.005 0.208 nan 0.206666666667 0 300 81
1550 4 -134.270187817 279.947940583 0.015 0.307 nan 0.19 0 300 81
1553 11 -123.417374575 258.242314099 0.065 0.604 0.533333333333 0.19649122807 15 285 81
140 11 -76.5976233271 164.602811603 0.005 0.505 nan 0.0933333333333 0 300 81
141 4 -128.688749842 268.785064633 0.015 0.307 nan 0.18 0 300 81
142 10 -84.9956266916 181.398818332 0.005 0.505 nan 0.0966666666667 0 300 81
143 21 -176.542285857 364.492136664 0.11 0.307 0.515151515152 0.299625468165 33 267 81
144 16 -72.3765129742 156.160590898 0.005 0.505 nan 0.0866666666667 0 300 81
145 10 -112.58636554 236.580296029 0.01 0.406 nan 0.143333333333 0 300 81
146 24 -151.965528792 315.338622534 0.005 0.208 nan 0.213333333333 0 300 81
147 11 -113.047506511 237.502577971 0.075 0.901 0.588235294118 0.157894736842 34 266 81
148 3 -136.017086707 283.441738363 0.02 0.307 nan 0.2 0 300 81
149 5 -114.666280735 240.740126419 0.055 0.703 0.461538461538 0.160583941606 26 274 81
150 25 -138.650816068 288.709197085 0.015 0.307 nan 0.19 0 300 81
151 21 -151.764568819 314.936702588 0.005 0.208 nan 0.216666666667 0 300 81
152 9 -92.4542758742 196.316116698 0.005 0.406 nan 0.106666666667 0 300 81
153 15 -180.827688757 373.062942462 0.075 0.208 0.571428571429 0.297491039427 21 279 81
154 3 -123.618067607 258.643700162 0.025 0.406 0.666666666667 0.166666666667 6 294 81
155 0 -107.643937914 226.695440778 0.01 0.406 0.5 0.130872483221 2 298 81
157 8 -140.379371132 292.166307214 0.005 0.208 nan 0.183333333333 0 300 81
158 9 -73.1074575151 157.62247998 0.005 0.604 nan 0.09 0 300 81
159 15 -84.3736015978 180.154768145 0.005 0.505 nan 0.1 0 300 81
160 29 -84.1475744338 179.702713817 0.005 0.505 nan 0.0966666666667 0 300 81
161 4 -77.9905941294 167.388753208 0.005 0.505 nan 0.0933333333333 0 300 81
162 19 -188.508911468 388.425387886 0.015 0.109 nan 0.336666666667 0 300 81
163 3 -144.181611986 299.770788922 0.005 0.208 nan 0.19 0 300 81
164 2 -101.415968308 214.239501565 0.05 0.901 0.51724137931 0.129151291513 29 271 81
165 12 -142.347156305 296.101877559 0.05 0.406 0.571428571429 0.20979020979 14 286 81
166 1 -111.139594891 233.686754732 0.05 0.703 0.684210526316 0.153024911032 19 281 81
168 37 -120.840619457 253.088803863 0.005 0.307 nan 0.156666666667 0 300 81
170 12 -144.050796142 299.509157233 0.05 0.406 0.571428571429 0.213286713287 14 286 81
171 5 -107.583032628 226.573630204 0.005 0.307 nan 0.126666666667 0 300 81
172 9 -140.468679688 292.344924325 0.02 0.307 0.666666666667 0.198653198653 3 297 81
173 5 -109.617572182 230.642709312 0.01 0.406 nan 0.14 0 300 81
174 1 -148.436150048 308.279865045 0.005 0.208 nan 0.203333333333 0 300 81
175 12 -98.6750202303 208.75760541 0.005 0.406 nan 0.11 0 300 81
176 21 -128.197734478 267.803033906 0.15 1.0 0.642857142857 0.231617647059 28 272 81
177 40 -207.778210857 426.963986664 0.205 0.01 0.540540540541 0.494296577947 37 263 81
178 8 -126.141936399 263.691437747 0.015 0.406 0.25 0.168918918919 4 296 81
179 4 -140.15215958 291.711884109 0.05 0.406 0.5 0.213286713287 14 286 81
180 8 -119.317560412 250.042685773 0.08 0.802 0.575757575758 0.168539325843 33 267 81
181 4 -123.067751196 257.543067341 0.125 0.901 0.590909090909 0.1796875 44 256 81
183 5 -126.891251521 265.190067992 0.005 0.307 nan 0.156666666667 0 300 81
184 3 -158.380347197 328.168259343 0.01 0.208 nan 0.233333333333 0 300 81
185 7 -101.250737837 213.909040622 0.005 0.406 nan 0.126666666667 0 300 81
186 11 -87.8712308219 187.150026593 0.005 0.406 nan 0.11 0 300 81
187 8 -110.94923128 233.30602751 0.005 0.307 nan 0.136666666667 0 300 81
188 20 -143.511140867 298.429846683 0.02 0.307 0.666666666667 0.190476190476 6 294 81
189 3 -129.733720912 270.875006774 0.055 0.505 0.461538461538 0.205574912892 13 287 81
190 32 -193.924637174 399.256839297 0.015 0.109 nan 0.343333333333 0 300 81
192 7 -139.250890889 289.909346727 0.02 0.307 0.333333333333 0.208754208754 3 297 81
193 2 -126.756066917 264.919698783 0.01 0.307 nan 0.166666666667 0 300 81
194 9 -55.9854783291 123.378521608 0.005 0.802 nan 0.0766666666667 0 300 81
195 9 -160.603142655 332.613850258 0.01 0.208 nan 0.23 0 300 81
196 0 -107.893114348 227.193793646 0.025 0.604 0.625 0.143835616438 8 292 81
197 23 -189.43144392 390.270452789 0.015 0.109 nan 0.326666666667 0 300 81
198 8 -64.13755697 139.682678889 0.005 0.604 nan 0.0766666666667 0 300 81
199 11 -106.140521169 223.688607288 0.02 0.505 nan 0.16 0 300 81
200 22 -115.525640291 242.458845531 0.005 0.307 nan 0.14 0 300 81
202 17 -151.130582516 313.668729982 0.11 0.505 0.558823529412 0.244360902256 34 266 81
203 7 -117.081070444 245.569705838 0.005 0.307 nan 0.14 0 300 81
204 22 -115.709521347 242.826607643 0.005 0.307 nan 0.15 0 300 81
206 32 -109.925480045 231.258525039 0.015 0.406 0.333333333333 0.141414141414 3 297 81
207 6 -76.6409798118 164.689524573 0.005 0.505 nan 0.09 0 300 81
208 34 -144.298858342 300.005281634 0.005 0.208 nan 0.2 0 300 81
212 1 -104.925908845 221.259382639 0.035 0.703 1.0 0.158249158249 3 297 81
213 18 -208.103018323 427.613601595 0.205 0.01 0.5625 0.526119402985 32 268 81
