150 25 -4.49007621397 14.6839349026 0.1376 5
151 21 -60.7751783958 127.254139266 0.1724 5
152 9 -40.0655331844 85.8348488435 0.1608 5
153 15 -177.347453013 360.398688502 0.0854 5
154 3 -72.2230881277 150.14995873 0.1202 5
155 0 -20.9921091141 47.6880007029 0.1666 5
157 8 -9.56537579197 24.8345340586 0.1492 5
158 9 -15.7332076395 37.1701977537 0.126 5
159 15 -23.6380115766 52.9798056279 0.1898 5
160 29 -62.7562255843 131.216233643 0.126 5
161 4 -0.341353138871 6.3864887524 0.3 5
162 19 -186.828536153 379.36085478 0.068 5
163 3 -169.537920436 344.779623347 0.1086 5
164 2 -59.3231886526 124.35015978 0.1608 5
165 12 -149.572688686 304.849159847 0.1144 5
166 1 -131.610250048 268.924282571 0.1086 5
168 37 -44.0715850624 93.8469525994 0.1028 5
170 12 -76.7505505807 159.204883636 0.1202 5
171 5 -84.0873114915 173.878405458 0.1318 5
172 9 -124.587795661 254.879373796 0.126 5
173 5 -18.4546368156 42.6130561058 0.1028 5
174 1 -108.084135735 221.872053945 0.1318 5
175 12 -29.4731849784 64.6501524316 0.1608 5
176 21 -68.5543979068 142.812578288 0.1086 5
177 40 -201.520442935 408.744668345 0.0448 5
178 8 -0.0989093734056 5.90160122147 0.3 5
179 4 -169.771641288 345.24706505 0.0912 5
180 8 -79.4090257415 164.521833958 0.1202 5
181 4 -183.260704289 372.225191053 0.0854 5
183 5 -55.7112815382 117.126345551 0.126 5
184 3 -105.510098979 216.723980432 0.1202 5
185 7 -27.1439039244 59.9915903234 0.1666 5
186 11 -34.4130775034 74.5299374815 0.1782 5
187 8 -0.146634454311 5.99705138328 0.3 5
188 20 -147.17961478 300.063012035 0.1318 5
189 3 -136.738521856 279.180826187 0.1086 5
190 32 -195.187090617 396.077963708 0.0564 5
192 7 -83.1399143566 171.983611188 0.1028 5
193 2 -36.1391001382 77.981982751 0.1318 5
194 9 -32.2127273447 70.1292371641 0.2188 5
195 9 -156.841416328 319.38661513 0.1086 5
196 0 -33.1755053573 72.0547931893 0.1318 5
197 23 -145.640416723 296.984615921 0.097 5
198 8 -5.62507655954 16.9539355937 0.3 5
199 11 -97.8713362526 201.44645498 0.1376 5
200 22 -85.7218181396 177.147418754 0.1782 5
202 17 -169.031708066 343.767198606 0.1086 5
203 7 -91.5641924235 188.832167322 0.1608 5
204 22 -44.8647646954 95.4333118655 0.126 5
206 32 -31.4039965048 68.5117754842 0.155 5
207 6 -11.7567579451 29.2172983649 0.1956 5
208 34 -105.863109705 217.430001885 0.1086 5
212 1 -12.1746055476 30.0529935698 0.1376 5
213 18 -206.280137375 418.264057224 0.0216 5
215 8 -48.6434777666 102.990738008 0.1666 5
216 1 -4.0233036939 13.7503898624 0.3 5
217 16 -177.905643952 361.515070378 0.097 5
218 3 -138.38935802 282.482498515 0.1144 5
220 26 -89.6018881309 184.907558736 0.184 5
221 3 -97.1256317558 199.955045986 0.1144 5
223 15 -0.488841901985 6.68146627863 0.3 5
225 4 -34.7585463023 75.2208750792 0.1608 5
226 22 -113.671588224 233.046958923 0.1434 5
227 39 -44.5867256386 94.8772337519 0.1434 5
228 12 -75.6064163204 156.916615116 0.1376 5
229 16 -50.8212654214 107.346313318 0.1608 5
230 8 -24.7916378464 55.2870581675 0.1666 5
231 40 -149.597430386 304.898643246 0.1318 5
232 7 -33.3745732208 72.4529289163 0.1492 5
234 8 -122.363529463 250.430841401 0.1492 5
235 11 -148.740826266 303.185435007 0.1434 5
236 12 -162.349727922 330.403238318 0.0912 5
237 3 -0.245419211715 6.19462089809 0.3 5
238 25 -45.599098392 96.9019792586 0.1376 5
240 3 -15.5913453838 36.8864732423 0.2072 5
241 4 -132.846242676 271.396267827 0.1086 5
242 7 -10.4505066107 26.6047956961 0.1608 5
243 13 -64.7493028453 135.202388165 0.1376 5
244 28 -175.893612409 357.491007294 0.0912 5
245 9 -87.1857109178 180.07520431 0.1202 5
247 15 -45.1287035763 95.9611896273 0.155 5
248 35 -188.806971778 383.317726031 0.0738 5
253 4 -57.339075914 120.381934303 0.1782 5
256 10 -0.438896235888 6.58157494643 0.3 5
257 24 -11.7045638065 29.1129100877 0.2884 5
258 8 -4.92858917895 15.5609608326 0.1666 5
259 14 -57.1930501734 120.089882821 0.1666 5
260 13 -54.8220079961 115.347798467 0.155 5
261 7 -142.465433228 290.634648931 0.0738 5
262 11 -22.1308516317 49.9654857381 0.1724 5
263 8 -31.3725837293 68.4489499332 0.2072 5
264 3 -74.2082733283 154.120329131 0.1376 5
1519 17 -3.36453896282 12.4328604003 0.2362 5
1520 4 -6.34023939479 18.3842612642 0.2188 5
1521 17 -61.3402627891 128.384308053 0.126 5
1523 14 -9.79142610438 25.2866346834 0.155 5
1524 11 -73.2128524479 152.129487371 0.1202 5
1525 12 -59.8813898504 125.466562175 0.126 5
1526 11 -34.8223110999 75.3484046745 0.1202 5
1527 15 -147.843061597 301.389905668 0.1318 5
1528 2 -60.8857401567 127.475262788 0.126 5
1529 2 -10.8890328963 27.4818482673 0.2594 5
1530 15 -9.87416018104 25.4521028367 0.2246 5
1531 10 -32.101965203 69.9077128806 0.1376 5
1532 15 -30.9295384601 67.5628593949 0.1434 5
1533 22 -21.1739195073 48.0516214893 0.1608 5
1534 19 -105.609026035 216.921834546 0.1028 5
1535 15 -163.46540349 332.634589454 0.097 5
1536 5 -18.7140263662 43.131835207 0.126 6
1537 12 -167.847441526 341.398665527 0.0912 6
1538 32 -175.665352503 357.034487481 0.0854 6
1539 24 -141.431238884 288.566260242 0.1492 6
1540 8 -8.88655032527 23.4768831252 0.1956 6
1541 11 -72.3906706157 150.485123706 0.126 6
1542 7 -56.3215168067 118.346816088 0.1202 6
1543 7 -121.547892505 248.799567485 0.1434 6
1544 13 -69.8151848134 145.334152101 0.1086 6
1545 25 -125.96533817 257.634458815 0.1144 6
1546 12 -5.43328328896 16.5703490526 0.1782 6
1547 23 -208.118998022 421.941778519 0.01 6
1549 27 -87.3228905652 180.349563605 0.1144 6
1550 4 -24.3023760691 54.3085346128 0.1376 6
1553 11 -14.786194277 35.2761710287 0.1434 6
140 11 -14.1062535798 33.9162896342 0.2478 6
141 4 -45.1036479928 95.9110784602 0.2188 6
142 10 -6.04596561708 17.7957137088 0.1956 6
143 21 -184.650241303 375.004265081 0.0796 6
144 16 -9.36130372039 24.4263899154 0.213 6
145 10 -0.439267988662 6.58231845198 0.3 6
146 24 -53.9976955619 113.699173599 0.1144 6
147 11 -157.019742806 319.743268087 0.1202 6
148 3 -95.6300209402 196.963824355 0.1144 6
149 5 -119.092943334 243.889669142 0.1144 6
150 25 -40.4751032542 86.6539889831 0.155 6
151 21 -10.3950232175 26.4938289097 0.1666 6
152 9 -0.343083250843 6.38994897634 0.3 6
153 15 -170.126736286 345.957255046 0.0796 6
154 3 -18.0068937933 41.7175700612 0.1956 6
155 0 -28.5831894564 62.8701613875 0.155 6
157 8 -101.266819109 208.237420694 0.1144 6
158 9 -35.3069154842 76.317613443 0.1318 6
159 15 -0.342092321529 6.38796711771 0.3 6
160 29 -59.6189510916 124.941684658 0.1434 6
161 4 -13.8656502054 33.4350828855 0.1782 6
162 19 -184.384721461 374.473225396 0.0622 6
163 3 -154.188196302 314.080175078 0.1318 6
164 2 -158.073215758 321.850213991 0.126 6
165 12 -10.8535588588 27.4109001922 0.1724 6
166 1 -37.9681996851 81.6401818448 0.1318 6
168 37 -158.106947253 321.917676981 0.1086 6
170 12 -25.7942590969 57.2923006684 0.1376 6
171 5 -36.5847506583 78.8732837914 0.1608 6
172 9 -168.705026621 343.113835717 0.1086 6
173 5 -37.6579310302 81.019644535 0.155 6
174 1 -154.851643119 315.407068712 0.1318 6
175 12 -13.8232942076 33.3503708898 0.1724 6
176 21 -183.834354204 373.372490883 0.0854 6
177 40 -202.692119009 411.088020492 0.039 6
178 8 -23.0265120487 51.7568065721 0.126 6
179 4 -71.8982402052 149.500262885 0.1086 6
180 8 -3.53153300524 12.7668484851 0.2478 6
181 4 -180.163903609 366.031589692 0.0854 6
183 5 -40.1538247718 86.0114320183 0.1608 6
184 3 -159.333215758 324.370213991 0.126 6
185 7 -43.3884052997 92.480593074 0.1666 6
186 11 -20.8520973282 47.4079771311 0.1898 6
187 8 -25.4052906161 56.5143637069 0.1492 6
188 20 -136.646790806 278.997364086 0.1028 6
189 3 -56.1018220043 117.907426483 0.1144 6
190 32 -187.900912458 381.505607391 0.068 6
192 7 -16.205406714 38.1145959027 0.1724 6
193 2 -35.8952714679 77.4943254105 0.155 6
194 9 -47.8876023829 101.478987241 0.1782 6
195 9 -53.1942986364 112.092379747 0.1434 6
196 0 -42.9896615664 91.6831056074 0.1086 6
197 23 -138.071124442 281.846031358 0.0854 6
198 8 -18.2417361519 42.1872547785 0.2594 6
199 11 -20.9720354604 47.6478533955 0.126 6
200 22 -3.36351827807 12.4308190308 0.2362 6
202 17 -163.999042003 333.701866481 0.0912 6
203 7 -108.319591799 222.342966074 0.1434 6
204 22 -57.6263845347 120.956551544 0.155 6
206 32 -20.1908446377 46.08547175 0.184 6
207 6 -38.2811094438 82.2660013623 0.1666 6
208 34 -32.9945743921 71.6929312588 0.1492 6
212 1 -37.0562362346 79.816254944 0.155 6
213 18 -207.628956606 420.961695688 0.01 6
215 8 -49.0558122648 103.815407004 0.1492 6
216 1 -48.7570468881 103.217876251 0.1492 6
217 16 -159.043007698 323.789797871 0.1144 6
218 3 -54.649381326 115.002545127 0.126 6
220 26 -13.4332559373 32.5702943492 0.1666 6
221 3 -0.197806865828 6.09939620631 0.3 6
223 15 -33.991660748 73.6871039707 0.2014 6
225 4 -77.4328614358 160.569505346 0.126 6
226 22 -0.20398886 6.11176019466 0.3 6
227 39 -157.277655221 320.259092916 0.1202 6
228 12 -10.5161969268 26.7361763282 0.1608 6
229 16 -141.081233477 287.866249428 0.1144 6
230 8 -9.02727207707 23.7583266288 0.2014 6
231 40 -75.9012639081 157.506310291 0.1086 6
232 7 -34.981328584 75.6664396426 0.1666 6
234 8 -34.3936951556 74.4911727859 0.1608 6
235 11 -24.0285886609 53.7609597965 0.1608 6
236 12 -68.2632019064 142.230186288 0.1144 6
237 3 -25.2584128453 56.2206081654 0.1492 6
238 25 -150.470167963 306.644118401 0.1318 6
240 3 -81.7530214264 169.209825328 0.1956 6
241 4 -147.403145907 300.510074289 0.1144 6
242 7 -12.2028860717 30.109554618 0.2014 6
243 13 -154.533309595 314.770401664 0.1028 6
244 28 -109.292359697 224.288501869 0.1028 6
245 9 -46.8354385083 99.3746594912 0.1492 6
247 15 -141.431238884 288.566260242 0.1492 6
248 35 -172.301151483 350.30608544 0.0854 6
253 4 -0.341964647359 6.38771176937 0.3 6
256 10 -0.682573708265 7.06892989119 0.3 6
257 24 -41.7034840561 89.1107505869 0.1898 6
258 8 -169.030017327 343.76381713 0.097 6
259 14 -0.486738919785 6.67726031423 0.3 6
260 13 -15.9206009498 37.5449843743 0.1666 6
261 7 -195.752356318 397.208495111 0.0564 6
262 11 -18.6406916117 42.9851656981 0.1202 6
263 8 -43.8571042692 93.4179910131 0.184 6
264 3 -20.9283947782 47.560572031 0.1956 6
1519 17 -46.7198186281 99.143419731 0.1434 6
1520 4 -57.0907050885 119.885192652 0.1434 6
1521 17 -81.6125202943 168.928823063 0.1434 6
1523 14 -144.092325715 293.888433904 0.1028 6
1524 11 -9.03318222368 23.770146922 0.1492 6
1525 12 -132.069572693 269.842927861 0.1086 6
1526 11 -39.1631054869 84.0299934484 0.1376 6
1527 15 -12.4581475141 30.6200775029 0.155 6
1528 2 -39.6178192154 84.9394209054 0.1434 6
1529 2 -32.5843331918 70.8724488583 0.1898 6
1530 15 -13.5336738702 32.771130215 0.1782 6
1531 10 -38.3629689612 82.4297203971 0.155 6
1532 15 -20.7737278436 47.2512381618 0.1318 6
1533 22 -81.3037670447 168.311316564 0.126 6
1534 19 -85.7954728017 177.294728078 0.1144 6
1535 15 -22.650242413 51.0042673006 0.1144 6
1536 5 -11.1219148563 27.9476121872 0.1318 7
1537 12 -23.8533301394 53.4104427535 0.1608 7
1538 32 -139.977600193 285.658982861 0.1028 7
1539 24 -29.66438037 65.0325432148 0.1666 7
1540 8 -84.5080002266 174.719782928 0.1086 7
1541 11 -98.9771150226 203.65801252 0.097 7
1542 7 -101.509962136 208.723706746 0.1028 7
1543 7 -104.25821394 214.220210354 0.1434 7
1544 13 -89.7190298318 185.141842138 0.155 7
1545 25 -151.569348671 308.842479817 0.1202 7
1546 12 -54.6643886391 115.032559753 0.2188 7
1547 23 -207.190748432 420.085279339 0.0158 7
1549 27 -23.3339538592 52.3716901931 0.1144 7
1550 4 -33.2578413722 72.2194652191 0.126 7
1553 11 -88.0452369869 181.794256449 0.097 7
140 11 -5.07176858802 15.8473196507 0.1666 7
141 4 -45.8617728991 97.427328273 0.1318 7
142 10 -44.3568265002 94.4174354751 0.1898 7
143 21 -184.750282926 375.204348327 0.0622 7
144 16 -19.0166783895 43.7371392537 0.213 7
145 10 -47.3643570886 100.432496652 0.1434 7
146 24 -11.7791264246 29.2620353239 0.1318 7
147 11 -132.590564436 270.884911347 0.1376 7
148 3 -40.6223620555 86.9485065856 0.1376 7
149 5 -26.5879613365 58.8797051477 0.1608 7
150 25 -29.3999021327 64.5035867401 0.1434 7
151 21 -10.7794122729 27.2626070205 0.1782 7
152 9 -12.4651990067 30.6341804881 0.2072 7
153 15 -196.807154488 399.31809145 0.0506 7
154 3 -63.8324772255 133.368736926 0.1434 7
155 0 -0.536691294508 6.77716506367 0.3 7
157 8 -114.064061882 233.831906238 0.097 7
158 9 -34.4464877149 74.5967579045 0.1376 7
159 15 -36.2176582381 78.1390989508 0.1956 7
160 29 -0.292033023944 6.28784852254 0.3 7
161 4 -11.846909172 29.3976008186 0.1956 7
162 19 -176.44338377 358.590550014 0.0912 7
163 3 -85.4647997018 176.633381878 0.097 7
164 2 -43.9329048052 93.569592085 0.1492 7
165 12 -175.678302248 357.060386971 0.0854 7
166 1 -67.1499720981 140.003726671 0.1318 7
168 37 -115.03213663 235.768055735 0.126 7
170 12 -15.0027277026 35.7092378799 0.126 7
171 5 -89.3890870326 184.48195654 0.1724 7
172 9 -147.073481179 299.850744832 0.1376 7
173 5 -80.0145971331 165.732976741 0.1492 7
174 1 -90.5366437882 186.777070051 0.1086 7
175 12 -3.28370523438 12.2711929434 0.2304 7
176 21 -175.068955369 355.841693212 0.0912 7
177 40 -197.925066096 401.553914666 0.0448 7
178 8 -18.4903441802 42.6844708351 0.1318 7
179 4 -155.681841068 317.067464611 0.1086 7
180 8 -95.0672478157 195.838278106 0.126 7
181 4 -174.250652333 354.205087141 0.0854 7
183 5 -166.427070955 338.557924385 0.1086 7
184 3 -8.11606803952 21.9359185537 0.184 7
185 7 -122.776414884 251.256612242 0.1434 7
186 11 -3.7489920729 13.2017666205 0.271 7
187 8 -154.188196302 314.080175078 0.1318 7
188 20 -40.6423792733 86.9885410212 0.1492 7
189 3 -168.198814251 342.101410977 0.1086 7
190 32 -193.477192226 392.658166926 0.0622 7
192 7 -140.203616229 286.111014933 0.1028 7
193 2 -31.9818814278 69.6675453304 0.1202 7
194 9 -3.2838740409 12.2715305565 0.2304 7
195 9 -62.5971696833 130.898121841 0.1376 7
196 0 -6.06983854909 17.8434595728 0.2014 7
197 23 -191.640020489 388.983823453 0.068 7
198 8 -8.48252326688 22.6688290084 0.3 7
199 11 -61.9337056922 129.571193859 0.1492 7
200 22 -47.3137717542 100.331325983 0.1376 7
202 17 -186.22360285 378.150988174 0.0738 7
203 7 -25.8257394794 57.3552614336 0.1144 7
204 22 -46.0661481421 97.8360787589 0.155 7
206 32 -74.4729688115 154.649720098 0.1666 7
207 6 -27.6383943974 60.9805712694 0.2014 7
208 34 -161.288192973 328.280168421 0.1028 7
212 1 -42.8871034794 91.4779894335 0.1318 7
213 18 -207.299332033 420.302446542 0.0158 7
215 8 -70.4253577686 146.554498012 0.1782 7
216 1 -27.8135856075 61.3309536897 0.1724 7
217 16 -75.778644352 157.261071179 0.1202 7
218 3 -18.9974855101 43.6987534948 0.1724 7
220 26 -1.02453587879 7.75285423224 0.3 7
221 3 -153.730566847 313.164916168 0.1086 7
223 15 -16.5322973813 38.7683772373 0.2304 7
225 4 -13.3177312651 32.3392450049 0.1666 7
226 22 -29.0434132547 63.7906089841 0.1086 7
227 39 -26.3458244695 58.3954314136 0.1202 7
228 12 -38.5646824365 82.8331473477 0.1724 7
229 16 -10.2867398124 26.2772620994 0.1492 7
230 8 -16.895765368 39.4953132107 0.1434 7
231 40 -141.431238884 288.566260242 0.1492 7
232 7 -44.0962027972 93.896188069 0.1376 7
234 8 -3.60672256489 12.9172276044 0.2594 7
235 11 -132.878722984 271.461228442 0.1492 7
236 12 -183.454722075 372.613226624 0.0796 7
237 3 -6.52796740458 18.7597172838 0.2246 7
238 25 -25.0499267522 55.803635979 0.126 7
240 3 -24.7041552918 55.1120930583 0.1724 7
241 4 -119.451044709 244.605871892 0.1492 7
242 7 -14.5967267088 34.8972358923 0.1898 7
243 13 -11.0021912953 27.7081650652 0.0912 7
244 28 -15.9449701351 37.5937227448 0.1608 7
245 9 -39.9824041119 85.6685906985 0.1608 7
247 15 -161.490167204 328.684116883 0.1144 7
248 35 -132.615179591 270.934141656 0.0912 7
253 4 -27.2190283516 60.1418391779 0.1666 7
256 10 -73.0789686339 151.861719743 0.1666 7
257 24 -8.86207622269 23.42793492 0.126 7
258 8 -88.6387736997 182.981329874 0.126 7
259 14 -78.5987531249 162.901288724 0.1666 7
260 13 -102.057982634 209.819747743 0.1086 7
261 7 -190.280020489 386.263823453 0.068 7
262 11 -139.198515013 284.1008125 0.1434 7
263 8 -20.726064007 47.1559104887 0.1898 7
264 3 -8.65117600018 23.006134475 0.184 7
1519 17 -44.0719584976 93.8476994699 0.1144 7
1520 4 -8.13994437996 21.9836712346 0.3 7
1521 17 -61.2712208487 128.246224172 0.1144 7
1523 14 -59.2203809192 124.144544313 0.1318 7
1524 11 -54.4106054484 114.524993371 0.1666 7
1525 12 -157.978587451 321.660957377 0.1144 7
1526 11 -6.82052820832 19.3448388913 0.2362 7
1527 15 -154.922522513 315.5488275 0.1086 7
1528 2 -73.1563055565 152.016393588 0.1376 7
1529 2 -42.2503715134 90.2045255015 0.1956 7
1530 15 -136.244058817 278.191900108 0.155 7
1531 10 -27.5011225948 60.7060276643 0.1492 7
1532 15 -20.2918207304 46.2874239354 0.184 7
1533 22 -33.2748599256 72.2535023259 0.1724 7
1534 19 -76.6021988499 158.908180174 0.126 7
1535 15 -5.49759281153 16.6989680977 0.1782 7
1536 5 -37.773592155 81.2509667847 0.1492 8
1537 12 -11.6388208122 28.981424099 0.1434 8
1538 32 -46.6508184805 99.0054194356 0.1144 8
1539 24 -15.2443689525 36.1925203797 0.1318 8
1540 8 -10.1241299087 25.9520422921 0.155 8
1541 11 -45.5082034245 96.7201893237 0.1144 8
1542 7 -160.266587451 326.236957377 0.1144 8
1543 7 -18.4252935902 42.5543696551 0.155 8
1544 13 -108.812955755 223.329693985 0.1376 8
1545 25 -52.9784729139 111.660728302 0.1028 8
1546 12 -26.4004494218 58.5046813182 0.1898 8
1547 23 -209.518998022 424.741778519 0.01 8
1549 27 -116.698849921 239.101482317 0.1202 8
1550 4 -118.406378515 242.516539504 0.1086 8
1553 11 -136.931326472 279.566435418 0.1318 8
140 11 -1.2155503715 8.13488321766 0.3 8
141 4 -3.75174557906 13.2072736328 0.2768 8
142 10 -7.48429238587 20.6723672464 0.271 8
143 21 -120.490620066 246.685022606 0.068 8
144 16 -6.98062554992 19.6650335745 0.2478 8
145 10 -99.256973592 204.217729659 0.1492 8
146 24 -38.5757865024 82.8553554796 0.155 8
147 11 -49.6077483753 104.919279225 0.1666 8
148 3 -14.9234247357 35.5506319461 0.1492 8
149 5 -56.4127875053 118.529357485 0.1782 8
150 25 -9.42542728712 24.5546370489 0.2072 8
151 21 -39.0949660319 83.8937145385 0.1724 8
152 9 -27.7111945087 61.1261714921 0.2014 8
153 15 -187.979030931 381.661844338 0.068 8
154 3 -160.835599106 327.374980686 0.1144 8
155 0 -59.8416194038 125.387021282 0.184 8
157 8 -96.8672098349 199.438202145 0.1144 8
158 9 -85.9315120808 177.566806636 0.1202 8
159 15 -29.2218112279 64.1474049304 0.1666 8
160 29 -0.100762277277 5.90530702921 0.3 8
161 4 -3.17155958583 12.0469016463 0.2188 8
162 19 -192.132677109 389.969136692 0.0622 8
163 3 -10.7314037974 27.1665900695 0.1782 8
164 2 -106.989807719 219.683397913 0.1202 8
165 12 -69.5066273595 144.717037194 0.1086 8
166 1 -167.934784485 341.573351446 0.0912 8
168 37 -131.283669545 268.271121564 0.1202 8
170 12 -106.877098535 219.457979545 0.0912 8
171 5 -19.6055032357 44.9147889461 0.1782 8
172 9 -92.0368652283 189.777512931 0.1144 8
173 5 -26.326885944 58.3575543626 0.1376 8
174 1 -50.8775500807 107.458882636 0.1492 8
175 12 -3.81066356057 13.3251095958 0.2768 8
176 21 -168.348427229 342.400636934 0.0912 8
177 40 -202.692119009 411.088020492 0.039 8
178 8 -18.8237340318 43.3512505382 0.1608 8
179 4 -53.6983024154 113.100387305 0.1086 8
180 8 -53.512648489 112.729079453 0.1782 8
181 4 -174.431841049 354.567464573 0.0912 8
183 5 -56.8588000742 119.421382623 0.1666 8
184 3 -176.630926491 358.965635456 0.0912 8
185 7 -22.57114827 50.8460790147 0.1782 8
186 11 -8.35592976078 22.4156419962 0.1782 8
187 8 -61.8328608457 129.369504166 0.1898 8
188 20 -95.5577409978 196.81926447 0.1202 8
189 3 -33.2343331689 72.1724488125 0.0854 8
190 32 -190.777149405 387.258081285 0.068 8
192 7 -66.5548127323 138.813407939 0.1318 8
193 2 -15.7681485527 37.24007958 0.155 8
194 9 -55.8125276471 117.328837769 0.2014 8
195 9 -156.767841068 319.239464611 0.1086 8
196 0 -67.0369632189 139.777708913 0.1492 8
197 23 -173.435501568 352.574785611 0.0854 8
198 8 -6.80623477412 19.3162520229 0.2362 8
199 11 -5.33299646998 16.3697754146 0.1666 8
200 22 -1.02169427029 7.74717101524 0.3 8
202 17 -47.6558250745 101.015432624 0.1086 8
203 7 -3.97163797034 13.6470584153 0.2942 8
204 22 -27.8786492902 61.461081055 0.1724 8
206 32 -27.5688965481 60.8415755709 0.1724 8
207 6 -48.2240050642 102.151792603 0.1782 8
208 34 -17.2940160375 40.2918145497 0.1202 8
212 1 -4.31495059816 14.333683671 0.3 8
213 18 -206.97358123 419.650944935 0.0158 8
215 8 -34.5891687964 74.8821200675 0.213 8
216 1 -14.423046149 34.5498747726 0.184 8
217 16 -144.757080255 295.217942985 0.1086 8
218 3 -160.58196177 326.867706015 0.1202 8
220 26 -27.2922834267 60.2883493281 0.1956 8
221 3 -80.6067858295 166.917354134 0.126 8
223 15 -6.05701501781 17.8178125103 0.1202 8
