161 4 -118.071109773 241.846002021 0.155 83
162 19 -184.308230315 374.320243105 0.0796 83
163 3 -149.379245991 304.462274457 0.1318 83
164 2 -148.240256867 302.184296209 0.1376 83
165 12 -156.755007698 319.213797871 0.1144 83
166 1 -148.061245991 301.826274457 0.1318 83
168 37 -129.85077366 265.405329795 0.155 83
170 12 -159.5324396 324.768661674 0.1144 83
171 5 -131.783041195 269.269864864 0.1492 83
172 9 -156.333567635 318.370917745 0.1202 83
173 5 -133.289078895 272.281940265 0.1376 83
174 1 -153.539134038 312.782050551 0.1144 83
175 12 -132.403032745 270.509847964 0.1434 83
176 21 -177.180697851 360.065178177 0.0912 83
177 40 -208.018998022 421.741778519 0.01 83
178 8 -145.071497581 295.846777637 0.1434 83
179 4 -163.203178859 332.110140192 0.1144 83
180 8 -162.050690549 329.805163572 0.1086 83
181 4 -161.78396177 329.271706015 0.1202 83
183 5 -141.033179355 287.770141185 0.1434 83
184 3 -177.905643952 361.515070378 0.097 83
185 7 -117.249542411 240.202867297 0.1666 83
186 11 -113.705766612 233.115315699 0.1724 83
187 8 -130.826463808 267.35671009 0.1434 83
188 20 -158.223303402 322.150389279 0.1144 83
189 3 -156.710348341 319.124479158 0.126 83
190 32 -182.712953864 371.129690202 0.0854 83
192 7 -153.054625494 311.813033463 0.126 83
193 2 -147.612583932 300.928950339 0.1376 83
194 9 -100.673693779 207.051170032 0.1666 83
195 9 -172.476767544 350.657317563 0.097 83
196 0 -149.286378425 304.276539325 0.1376 83
197 23 -194.856290771 395.416364017 0.0622 83
198 8 -103.605899204 212.915580883 0.1666 83
199 11 -139.807116504 285.318015483 0.1376 83
200 22 -126.504110532 258.712003539 0.1608 83
202 17 -171.649174505 349.002131484 0.1028 83
203 7 -135.961525471 277.626833417 0.1434 83
204 22 -134.232855582 274.169493638 0.1492 83
206 32 -136.107981336 277.919745147 0.1492 83
207 6 -101.914825379 209.533433233 0.1956 83
208 34 -165.341070955 336.385924385 0.1086 83
212 1 -135.878138244 277.460058962 0.155 83
213 18 -207.299332033 420.302446542 0.0158 83
215 8 -118.08146833 241.866719136 0.1666 83
216 1 -119.410845177 244.525472828 0.1608 83
217 16 -160.384902919 326.473588313 0.1086 83
218 3 -152.600336356 310.904455186 0.126 83
220 26 -105.584333374 216.872449222 0.184 83
221 3 -150.470167963 306.644118401 0.1318 83
223 15 -118.538050809 242.779884094 0.1608 83
225 4 -152.879089935 311.461962345 0.1318 83
226 22 -158.613159623 322.930101721 0.1086 83
227 39 -166.215732816 338.135248106 0.1028 83
228 12 -129.159463773 264.02271002 0.1608 83
229 16 -138.760994946 283.225772367 0.1376 83
230 8 -86.810449425 179.324681325 0.2072 83
231 40 -148.061245991 301.826274457 0.1318 83
232 7 -147.985239189 301.674260853 0.1202 83
234 8 -120.626766499 246.957315472 0.155 83
235 11 -154.895545739 315.494873952 0.1202 83
236 12 -191.16952571 388.042833895 0.068 83
237 3 -145.872826266 297.449435007 0.1434 83
238 25 -157.277655221 320.259092916 0.1202 83
240 3 -111.656314467 229.016411408 0.1608 83
241 4 -156.008522513 317.7208275 0.1086 83
242 7 -112.31756077 230.338904014 0.155 83
243 13 -158.712735303 323.129253081 0.1144 83
244 28 -166.68017714 339.064136755 0.1086 83
245 9 -159.119371994 323.942526462 0.1086 83
247 15 -157.98572091 321.675224294 0.1202 83
248 35 -187.822725826 381.349234127 0.0738 83
253 4 -122.975962924 251.655708322 0.1608 83
256 10 -128.073172007 261.850126489 0.1666 83
257 24 -138.557795723 282.819373921 0.1492 83
258 8 -168.198814251 342.101410977 0.1086 83
259 14 -92.1355056102 189.974793695 0.1724 83
260 13 -152.373191786 310.450166047 0.126 83
261 7 -184.592733062 374.889248599 0.0796 83
262 11 -144.770692808 295.24516809 0.1318 83
263 8 -121.577705353 248.85919318 0.1666 83
264 3 -123.348462152 252.400706779 0.155 83
1519 17 -155.450348341 316.604479158 0.126 83
1520 4 -125.161465791 256.026714058 0.1202 83
1521 17 -147.491929802 300.687642079 0.1376 83
1523 14 -156.256059203 318.21590088 0.126 83
1524 11 -155.506196302 316.716175078 0.1318 83
1525 12 -156.968592641 319.640967757 0.1202 83
1526 11 -134.232855582 274.169493638 0.1492 83
1527 15 -161.490167204 328.684116883 0.1144 83
1528 2 -136.513336811 278.730456097 0.155 83
1529 2 -106.823446977 219.350676428 0.184 83
1530 15 -112.333644146 230.371070767 0.1666 83
1531 10 -124.197875038 254.099532551 0.1608 83
1532 15 -110.561740155 226.827262785 0.1666 83
1533 22 -121.983783647 249.671349769 0.1492 83
1534 19 -168.778601881 343.260986236 0.1086 83
1535 15 -157.963830392 321.631443258 0.1202 83
1536 5 -151.775132242 309.254046958 0.1144 84
1537 12 -148.240256867 302.184296209 0.1376 84
1538 32 -172.693370811 351.090524097 0.1028 84
1539 24 -122.744549801 251.192882077 0.1666 84
1540 8 -159.895786599 325.495355672 0.1202 84
1541 11 -163.613031007 332.929844488 0.1144 84
1542 7 -154.188196302 314.080175078 0.1318 84
1543 7 -135.160196786 276.024176047 0.1434 84
1544 13 -131.016789685 267.737361845 0.1492 84
1545 25 -153.09727433 311.898331134 0.1318 84
1546 12 -123.981667339 253.667117153 0.1724 84
1547 23 -207.918998022 421.541778519 0.01 84
1549 27 -145.818135309 297.340053092 0.1376 84
1550 4 -142.349892193 290.40356686 0.1376 84
1553 11 -162.144735303 329.993253081 0.1144 84
140 11 -117.20602643 240.115835334 0.1724 84
141 4 -140.28186162 286.267505714 0.1492 84
142 10 -115.916160511 237.536103497 0.1898 84
143 21 -185.73074405 377.165270575 0.0796 84
144 16 -104.082288975 213.868360425 0.155 84
145 10 -139.999843698 285.70346987 0.1434 84
146 24 -156.78372091 319.271224294 0.1202 84
147 11 -154.768914633 315.241611741 0.126 84
148 3 -168.705026621 343.113835717 0.1086 84
149 5 -151.464613509 308.633009492 0.126 84
150 25 -160.590883155 326.885548785 0.1144 84
151 21 -161.245451254 328.194684982 0.1144 84
152 9 -111.988788379 229.681359232 0.1782 84
153 15 -182.316711087 370.337204648 0.0796 84
154 3 -146.088692808 297.88116809 0.1318 84
155 0 -133.658166949 273.020116374 0.1492 84
157 8 -158.457764702 322.61931188 0.1202 84
158 9 -96.9672159172 199.638214309 0.1956 84
159 15 -104.183479498 214.07074147 0.155 84
160 29 -116.380597101 238.464976677 0.1492 84
161 4 -109.404989379 224.513761232 0.1782 84
162 19 -179.192240572 364.088263619 0.0912 84
163 3 -143.231464845 292.166712165 0.1376 84
164 2 -142.731676006 291.167134487 0.1492 84
165 12 -158.223303402 322.150389279 0.1144 84
166 1 -154.768914633 315.241611741 0.126 84
168 37 -126.429323049 258.562428572 0.1434 84
170 12 -166.859708066 339.423198606 0.1086 84
171 5 -131.783041195 269.269864864 0.1492 84
172 9 -159.895786599 325.495355672 0.1202 84
173 5 -127.738253478 261.18028943 0.1666 84
174 1 -150.839392464 307.382567402 0.1202 84
175 12 -122.236947525 250.177677524 0.1492 84
176 21 -170.877026621 347.457835717 0.1086 84
177 40 -209.048873775 423.801530025 0.01 84
178 8 -150.251983569 306.207749612 0.1318 84
179 4 -166.737830969 339.179444412 0.1028 84
180 8 -162.041874184 329.787530843 0.1202 84
181 4 -168.658141786 343.020066047 0.097 84
183 5 -130.122916286 265.949615048 0.1202 84
184 3 -165.171536509 336.046855493 0.1028 84
185 7 -119.63076896 244.965320395 0.1434 84
186 11 -117.998321885 241.700426244 0.1724 84
187 8 -135.675089595 277.053961664 0.1318 84
188 20 -153.633191786 312.970166047 0.126 84
189 3 -162.144735303 329.993253081 0.1144 84
190 32 -192.132677109 389.969136692 0.0622 84
192 7 -162.224315056 330.152412587 0.1144 84
193 2 -149.401370567 304.50652361 0.1202 84
194 9 -93.6621755117 193.028133498 0.2072 84
195 9 -164.255070955 334.213924385 0.1086 84
196 0 -142.836168896 291.376120267 0.1434 84
197 23 -194.856290771 395.416364017 0.0622 84
198 8 -93.9078083355 193.519399146 0.1898 84
199 11 -136.393207159 278.490196793 0.1202 84
200 22 -141.37999677 288.463776014 0.1492 84
202 17 -178.481803099 362.667388672 0.0854 84
203 7 -136.491107091 278.685996657 0.1492 84
204 22 -123.909246088 253.52227465 0.1666 84
206 32 -140.632515013 286.9688125 0.1434 84
207 6 -110.124746448 225.95327537 0.184 84
208 34 -157.676798473 321.057379421 0.1144 84
212 1 -141.390735865 288.485254204 0.1492 84
213 18 -209.618998022 424.941778519 0.01 84
215 8 -109.530712209 224.765206893 0.1898 84
216 1 -105.942044302 217.587871079 0.1956 84
217 16 -154.541770064 314.787322602 0.126 84
218 3 -149.81561478 305.335012035 0.1318 84
220 26 -108.176240897 222.056264269 0.1724 84
221 3 -151.113191786 307.930166047 0.126 84
223 15 -118.315240066 242.334262607 0.1724 84
225 4 -153.719667919 313.143118314 0.1144 84
226 22 -153.457523842 312.618830159 0.1202 84
227 39 -160.756019353 327.21582118 0.1144 84
228 12 -137.832047233 281.36787694 0.1492 84
229 16 -137.640484355 280.984751185 0.1492 84
230 8 -97.8572243445 201.418231164 0.1724 84
231 40 -155.223203772 316.150190019 0.126 84
232 7 -139.51561011 284.735002695 0.1492 84
234 8 -113.227344328 232.15847113 0.1608 84
235 11 -164.5817524 334.867287275 0.1086 84
236 12 -181.862722075 369.429226624 0.0796 84
237 3 -152.146047217 309.995876908 0.126 84
238 25 -153.860336356 313.424455186 0.126 84
240 3 -113.252001676 232.207785827 0.1666 84
241 4 -156.358926619 318.421635713 0.126 84
242 7 -105.154126837 216.012036149 0.184 84
243 13 -158.143723649 321.991229773 0.1144 84
244 28 -163.93732671 333.578435896 0.1144 84
245 9 -160.835599106 327.374980686 0.1144 84
247 15 -145.399686686 296.503155846 0.1376 84
248 35 -192.032396794 389.768576063 0.068 84
253 4 -117.748697963 241.2011784 0.1666 84
256 10 -140.40050804 286.504798555 0.1434 84
257 24 -134.780376525 275.264535525 0.155 84
258 8 -158.197492911 322.098768296 0.126 84
259 14 -98.6274438369 202.958670148 0.1492 84
260 13 -155.506196302 316.716175078 0.1318 84
261 7 -183.273654034 372.251090542 0.0854 84
262 11 -139.961742497 285.627267469 0.1318 84
263 8 -120.63132632 246.966435114 0.1608 84
264 3 -111.036194499 227.776171472 0.1782 84
1519 17 -157.963830392 321.631443258 0.1202 84
1520 4 -117.314502341 240.332787157 0.1782 84
1521 17 -143.605238062 292.914258599 0.1376 84
1523 14 -162.224315056 330.152412587 0.1144 84
1524 11 -158.457764702 322.61931188 0.1202 84
1525 12 -157.491786599 320.687355672 0.1202 84
1526 11 -131.197613468 268.09900941 0.1492 84
1527 15 -160.891115289 327.486013053 0.1086 84
1528 2 -134.470170255 274.644122984 0.1608 84
1529 2 -117.917681861 241.539146198 0.1782 84
1530 15 -115.959059806 237.621902088 0.1318 84
1531 10 -133.413336811 272.530456097 0.155 84
1532 15 -106.913962949 219.531708373 0.1666 84
1533 22 -120.302861382 246.309505239 0.1782 84
1534 19 -161.490167204 328.684116883 0.1144 84
1535 15 -157.16463748 320.033057435 0.126 84
1536 5 -150.033799174 305.771380823 0.1318 85
1537 12 -154.41527433 314.534331134 0.1318 85
1538 32 -157.899007698 321.501797871 0.1144 85
1539 24 -126.471170796 258.646124066 0.155 85
1540 8 -156.586071189 318.875924852 0.126 85
1541 11 -168.198814251 342.101410977 0.1086 85
1542 7 -157.491786599 320.687355672 0.1202 85
1543 7 -126.074401639 257.852585753 0.1666 85
1544 13 -137.399322613 280.502427701 0.1434 85
1545 25 -161.311917977 328.327618429 0.1202 85
1546 12 -126.799775501 259.303333477 0.1376 85
1547 23 -206.716748432 419.137279339 0.0158 85
1549 27 -149.806721147 305.317224768 0.1318 85
1550 4 -154.41527433 314.534331134 0.1318 85
1553 11 -159.878690549 325.461163572 0.1086 85
140 11 -107.99794209 221.699666654 0.184 85
141 4 -138.643742497 282.991267469 0.1318 85
142 10 -111.337784259 228.379350992 0.1782 85
143 21 -189.156159847 384.016102169 0.068 85
144 16 -110.872902383 227.449587241 0.1724 85
145 10 -134.077306181 273.858394837 0.1318 85
146 24 -153.905220741 313.514223956 0.1202 85
147 11 -151.788167963 309.280118401 0.1318 85
148 3 -159.418293544 324.540369563 0.1144 85
149 5 -150.024905541 305.753593557 0.1318 85
150 25 -166.776416276 339.256615026 0.097 85
151 21 -159.895786599 325.495355672 0.1202 85
152 9 -122.793704065 251.291190604 0.1492 85
153 15 -190.699030931 387.101844338 0.068 85
154 3 -144.860583932 295.424950339 0.1376 85
155 0 -129.667813374 265.039409222 0.155 85
157 8 -165.341070955 336.385924385 0.1086 85
158 9 -109.926788906 225.557360287 0.184 85
159 15 -102.820983658 211.345749791 0.1956 85
160 29 -96.6226810787 198.949144632 0.184 85
161 4 -104.371844682 214.447471838 0.1898 85
162 19 -181.565654034 368.835090542 0.0854 85
163 3 -155.450348341 316.604479158 0.126 85
164 2 -141.582298742 288.868379959 0.1492 85
165 12 -165.16154003 336.026862534 0.1086 85
166 1 -151.342905541 308.389593557 0.1318 85
168 37 -131.591478317 268.886739109 0.1492 85
170 12 -160.839874184 327.383530843 0.1202 85
171 5 -128.204131082 262.112044639 0.155 85
172 9 -165.326042661 336.355867797 0.1144 85
173 5 -129.301892801 264.307568077 0.155 85
174 1 -156.256059203 318.21590088 0.126 85
175 12 -120.413009066 246.529800606 0.1666 85
176 21 -174.892143518 355.488069512 0.097 85
177 40 -207.848873775 421.401530025 0.01 85
178 8 -145.764589537 297.232961548 0.126 85
179 4 -170.115272658 345.934327791 0.1028 85
180 8 -160.488849437 326.681481349 0.1028 85
181 4 -171.926419888 349.55662225 0.1028 85
183 5 -139.56797421 284.839730894 0.1376 85
184 3 -159.856735303 325.417253081 0.1144 85
185 7 -116.40973306 238.523248595 0.1782 85
186 11 -115.148282775 236.000348025 0.155 85
187 8 -135.038650544 275.781083563 0.1376 85
188 20 -152.006352358 309.71648719 0.1318 85
189 3 -163.447894809 332.599572093 0.1144 85
190 32 -186.52674405 378.757270575 0.0796 85
192 7 -157.727808495 321.159399465 0.1202 85
193 2 -146.30516541 298.314113295 0.1434 85
194 9 -92.5934274267 190.890637328 0.2014 85
195 9 -159.333215758 324.370213991 0.126 85
196 0 -133.560405748 272.824593972 0.1608 85
197 23 -184.081235809 373.866254093 0.0796 85
198 8 -106.923605931 219.550994336 0.1376 85
199 11 -147.127456953 299.958696381 0.126 85
200 22 -112.24255354 230.188889554 0.1782 85
202 17 -175.343841049 356.391464573 0.0912 85
203 7 -138.521429163 282.7466408 0.1434 85
204 22 -132.163934761 270.031651996 0.1608 85
206 32 -130.216694233 266.137170941 0.155 85
207 6 -112.028916948 229.761616372 0.1666 85
208 34 -164.22170057 334.147183614 0.1086 85
212 1 -141.233511526 288.170805527 0.1434 85
213 18 -208.718998022 423.141778519 0.01 85
215 8 -116.413730975 238.531244425 0.1724 85
216 1 -114.689730975 235.083244425 0.1724 85
217 16 -147.306826266 300.317435007 0.1434 85
218 3 -152.224536752 310.152855979 0.1318 85
220 26 -97.8363919481 201.376566371 0.2014 85
221 3 -153.281770064 312.267322602 0.126 85
223 15 -115.230912581 236.165607636 0.1782 85
225 4 -150.534513474 306.772809422 0.126 85
226 22 -161.325031007 328.353844488 0.1144 85
227 39 -158.929808495 323.563399465 0.1202 85
228 12 -137.462730393 280.629243261 0.1434 85
229 16 -129.402387155 264.508556785 0.1376 85
230 8 -92.1897663383 190.083315151 0.2014 85
231 40 -158.712735303 323.129253081 0.1144 85
232 7 -147.581746092 300.867274659 0.126 85
234 8 -108.70638552 223.116553515 0.1724 85
235 11 -138.858685725 283.421153925 0.1434 85
236 12 -183.554004119 372.811790712 0.0854 85
237 3 -153.508914633 312.721611741 0.126 85
238 25 -154.637633324 314.979049123 0.1202 85
240 3 -122.045021144 249.793824762 0.155 85
241 4 -158.223303402 322.150389279 0.1144 85
242 7 -99.5345711019 204.772924678 0.1724 85
243 13 -161.544478179 328.792738832 0.1086 85
244 28 -159.423742806 324.551268087 0.1202 85
245 9 -154.633458724 314.970699923 0.1318 85
247 15 -155.801770064 317.307322602 0.126 85
248 35 -195.188356318 396.080495111 0.0564 85
253 4 -108.567653994 222.839090463 0.184 85
256 10 -124.050472279 253.804727033 0.1492 85
257 24 -148.95942669 303.622635854 0.1202 85
258 8 -160.131808495 325.967399465 0.1202 85
259 14 -94.5892420992 194.882266673 0.1898 85
260 13 -149.659282982 305.022348438 0.1202 85
261 7 -186.797684834 379.299152143 0.0738 85
262 11 -147.406692808 300.51716809 0.1318 85
263 8 -116.396005517 238.495793508 0.1666 85
264 3 -111.539599157 228.782980788 0.1724 85
1519 17 -159.423742806 324.551268087 0.1202 85
1520 4 -112.927866489 231.559515453 0.1898 85
1521 17 -145.608910997 296.921604469 0.1376 85
1523 14 -152.224536752 310.152855979 0.1318 85
1524 11 -161.569746957 328.843276389 0.1144 85
1525 12 -166.18139157 338.066565614 0.097 85
1526 11 -139.16109853 284.025979535 0.155 85
1527 15 -152.870196302 311.444175078 0.1318 85
1528 2 -125.24247572 256.188733915 0.1666 85
1529 2 -115.464457824 236.632698122 0.1608 85
1530 15 -116.916772044 239.537326562 0.1666 85
1531 10 -132.89191544 271.487613355 0.1492 85
1532 15 -116.730649157 239.165080789 0.1724 85
1533 22 -102.173727744 210.051237963 0.1956 85
1534 19 -172.476767544 350.657317563 0.097 85
1535 15 -161.78396177 329.271706015 0.1202 85
1536 5 -149.5231798 304.750142075 0.126 86
1537 12 -148.867929802 303.439642079 0.1376 86
1538 32 -165.001746957 335.707276389 0.1144 86
1539 24 -118.150531953 242.00484638 0.1608 86
1540 8 -159.192947253 324.089676981 0.1086 86
1541 11 -165.98061076 337.665003994 0.1144 86
1542 7 -155.288011907 316.27980629 0.1318 86
1543 7 -126.504110532 258.712003539 0.1608 86
1544 13 -121.852087279 249.407957034 0.1666 86
1545 25 -165.08132671 335.866435896 0.1144 86
1546 12 -134.527525471 274.758833417 0.1434 86
1547 23 -205.985459037 417.674700548 0.0216 86
1549 27 -157.733871501 321.171525476 0.1144 86
1550 4 -157.963830392 321.631443258 0.1202 86
1553 11 -154.996059203 315.69590088 0.126 86
140 11 -97.5260436001 200.755869675 0.2188 86
141 4 -134.470170255 274.644122984 0.1608 86
142 10 -110.22287334 226.149529155 0.1608 86
143 21 -189.7047731 385.113328674 0.068 86
144 16 -98.3952566377 202.49429575 0.1898 86
145 10 -130.582614806 266.869012087 0.155 86
146 24 -158.42463748 322.553057435 0.126 86
147 11 -161.075896081 327.855574636 0.1202 86
148 3 -159.5324396 324.768661674 0.1144 86
149 5 -149.806721147 305.317224768 0.1318 86
150 25 -155.041996044 315.787774563 0.1144 86
151 21 -150.367348671 306.438479817 0.1202 86
152 9 -130.34339844 266.390579354 0.1434 86
153 15 -180.724603779 367.152990032 0.0854 86
154 3 -143.637497581 292.978777637 0.1434 86
155 0 -133.211288002 272.126358478 0.1608 86
157 8 -152.207339555 310.118461584 0.126 86
158 9 -95.8363818524 197.376546179 0.2014 86
159 15 -104.342803589 214.389389653 0.1666 86
160 29 -110.841757343 227.38729716 0.184 86
161 4 -96.9864012422 199.676584959 0.1898 86
162 19 -187.945848802 381.595480079 0.0738 86
163 3 -158.929808495 323.563399465 0.1202 86
164 2 -139.51561011 284.735002695 0.1492 86
165 12 -171.143272658 347.990327791 0.1028 86
166 1 -147.406692808 300.51716809 0.1318 86
168 37 -130.168429381 266.040641236 0.1434 86
170 12 -164.182042661 334.067867797 0.1144 86
171 5 -132.681495666 271.066773806 0.155 86
172 9 -154.41527433 314.534331134 0.1318 86
173 5 -136.299544214 278.302870902 0.1492 86
174 1 -157.83314968 321.370081834 0.1086 86
175 12 -104.664551633 215.032885741 0.1782 86
176 21 -175.160518627 356.024819728 0.097 86
177 40 -208.528956606 422.761695688 0.01 86
178 8 -146.655032555 299.013847586 0.1376 86
179 4 -164.757031007 335.217844488 0.1144 86
180 8 -160.101451254 325.906684982 0.1144 86
181 4 -164.255070955 334.213924385 0.1086 86
183 5 -120.302861382 246.309505239 0.1782 86
184 3 -160.458478179 326.620738832 0.1086 86
185 7 -119.548886981 244.801556437 0.1782 86
186 11 -110.264251815 226.232286105 0.184 86
187 8 -128.635787152 262.97535678 0.1608 86
188 20 -150.306836538 306.317455551 0.1144 86
189 3 -165.08796477 335.879712015 0.1086 86
190 32 -193.32641955 392.356621576 0.0622 86
192 7 -151.788167963 309.280118401 0.1318 86
193 2 -158.197492911 322.098768296 0.126 86
194 9 -96.0223061732 197.748394821 0.1956 86
195 9 -164.07554003 333.854862534 0.1086 86
196 0 -139.525373708 284.754529891 0.1318 86
197 23 -186.387520866 378.478824206 0.0738 86
198 8 -101.066155175 207.836092824 0.155 86
199 11 -140.346219258 286.39622099 0.1376 86
200 22 -133.123981336 271.951745147 0.1492 86
202 17 -184.93474405 375.573270575 0.0796 86
203 7 -134.335200453 274.374183381 0.1376 86
204 22 -143.669172382 293.04212724 0.1434 86
206 32 -129.301892801 264.307568077 0.155 86
207 6 -106.068832258 217.841446992 0.1782 86
208 34 -151.206120587 308.11602365 0.1144 86
212 1 -138.597518499 282.898819472 0.1434 86
213 18 -206.52428943 418.752361334 0.0158 86
215 8 -126.117160911 257.938104298 0.1492 86
216 1 -105.424239571 216.552261618 0.1956 86
217 16 -154.085638967 313.875060409 0.1144 86
218 3 -152.513436257 310.730654988 0.1202 86
220 26 -98.7494854366 203.202753348 0.184 86
221 3 -148.614601523 302.93298552 0.126 86
223 15 -119.107887126 243.919556726 0.1492 86
225 4 -144.270168896 294.244120267 0.1434 86
226 22 -161.144221474 327.992225423 0.1086 86
227 39 -152.442721147 310.589224768 0.1318 86
228 12 -134.597416238 274.898614952 0.155 86
229 16 -137.384994946 280.473772367 0.1376 86
230 8 -89.560033984 184.823850443 0.1956 86
231 40 -150.653106031 307.009994538 0.1318 86
232 7 -135.328854156 276.361490787 0.1434 86
234 8 -120.57939425 246.862570974 0.1666 86
235 11 -151.997458724 309.698699923 0.1318 86
236 12 -188.806971778 383.317726031 0.0738 86
237 3 -149.597430386 304.898643246 0.1318 86
238 25 -153.281770064 312.267322602 0.126 86
240 3 -119.096502341 243.896787157 0.1782 86
241 4 -154.768914633 315.241611741 0.126 86
242 7 -106.328834532 218.361451538 0.1782 86
243 13 -155.345699013 316.395180501 0.1202 86
244 28 -167.439495696 340.582773866 0.1086 86
245 9 -159.333215758 324.370213991 0.126 86
247 15 -144.415238884 294.534260242 0.1492 86
248 35 -180.654011932 367.01180634 0.0912 86
253 4 -115.95734842 237.618479314 0.1782 86
256 10 -134.042059855 273.787902185 0.1318 86
257 24 -134.999107091 275.701996657 0.1492 86
258 8 -153.533643119 312.771068712 0.1318 86
259 14 -93.4802483663 192.664279207 0.1666 86
260 13 -152.749458153 311.202698781 0.1202 86
261 7 -190.201902016 386.107586506 0.068 86
262 11 -134.335200453 274.374183381 0.1376 86
263 8 -122.923504704 251.550791883 0.155 86
264 3 -115.301660399 236.307103272 0.1724 86
1519 17 -156.710348341 319.124479158 0.126 86
1520 4 -134.908090995 275.519964465 0.1318 86
1521 17 -155.603611428 316.91100533 0.1202 86
1523 14 -159.333215758 324.370213991 0.126 86
1524 11 -159.423742806 324.551268087 0.1202 86
1525 12 -155.742245747 317.188273968 0.1202 86
1526 11 -135.916418459 277.536619393 0.1492 86
1527 15 -155.801770064 317.307322602 0.126 86
1528 2 -115.53812918 236.780040834 0.1666 86
1529 2 -117.465297221 240.634376917 0.1782 86
1530 15 -115.525572595 236.754927665 0.184 86
1531 10 -128.112110532 261.928003539 0.1608 86
1532 15 -97.291351957 200.286486389 0.1956 86
1533 22 -112.949461093 231.602704661 0.155 86
1534 19 -170.877026621 347.457835717 0.1086 86
1535 15 -153.963203772 313.630190019 0.126 86
1536 5 -150.328890661 306.361563798 0.126 87
1537 12 -155.131567635 315.966917745 0.1202 87
1538 32 -167.186389511 340.076561496 0.1086 87
1539 24 -137.384994946 280.473772367 0.1376 87
1540 8 -150.251983569 306.207749612 0.1318 87
1541 11 -169.593174505 344.890131484 0.1028 87
1542 7 -152.215643119 310.135068712 0.1318 87
1543 7 -124.32686229 254.357507054 0.155 87
1544 13 -131.40077366 268.505329795 0.155 87
1545 25 -152.366597524 310.436977523 0.1144 87
1546 12 -127.020051655 259.743885785 0.155 87
1547 23 -201.072442935 407.848668345 0.0448 87
1549 27 -152.146047217 309.995876908 0.126 87
1550 4 -157.019742806 319.743268087 0.1202 87
1553 11 -158.197492911 322.098768296 0.126 87
140 11 -116.320251195 238.344284866 0.1376 87
141 4 -144.116139625 293.936061724 0.1318 87
142 10 -121.301030892 248.305844258 0.1666 87
143 21 -189.7047731 385.113328674 0.068 87
144 16 -105.865926464 217.435635402 0.1608 87
145 10 -132.315575093 270.33493266 0.155 87
146 24 -164.328646215 334.361074904 0.1086 87
147 11 -159.18772091 324.079224294 0.1202 87
148 3 -170.000017327 345.70381713 0.097 87
149 5 -143.515484114 292.734750703 0.1376 87
150 25 -160.590883155 326.885548785 0.1144 87
151 21 -161.490167204 328.684116883 0.1144 87
152 9 -112.809104583 231.32199164 0.1608 87
153 15 -187.32274405 380.349270575 0.0796 87
154 3 -153.079651167 311.863084808 0.1318 87
155 0 -131.40077366 268.505329795 0.155 87
157 8 -158.766154652 323.236091778 0.1086 87
158 9 -110.088535022 225.880852518 0.1666 87
159 15 -110.113056013 225.9298945 0.184 87
160 29 -98.9564408355 203.616664146 0.2014 87
161 4 -111.467607743 228.63899796 0.155 87
162 19 -179.302197352 364.308177179 0.0796 87
163 3 -148.717468939 303.138720353 0.126 87
164 2 -148.942877202 303.589536879 0.1318 87
165 12 -161.78271517 329.269212814 0.1028 87
166 1 -148.740826266 303.185435007 0.1434 87
168 37 -127.800723789 261.305230052 0.1492 87
170 12 -166.998880045 339.701542565 0.1028 87
171 5 -132.270147446 270.244077367 0.155 87
172 9 -153.406047217 312.515876908 0.126 87
173 5 -127.376904899 260.457592273 0.1608 87
174 1 -161.805852288 329.315487051 0.1202 87
175 12 -120.755246022 247.214274519 0.1782 87
176 21 -178.175553524 362.054889522 0.0854 87
177 40 -207.618998022 420.941778519 0.01 87
178 8 -142.152480075 290.008742624 0.1318 87
179 4 -168.705026621 343.113835717 0.1086 87
180 8 -157.39178205 320.487346574 0.126 87
181 4 -164.50817714 334.720136755 0.1086 87
183 5 -129.85077366 265.405329795 0.155 87
184 3 -164.102462908 333.908708291 0.1144 87
185 7 -113.379123076 232.462028626 0.1376 87
186 11 -120.220673464 246.145129402 0.1666 87
187 8 -123.325080671 252.353943816 0.1608 87
188 20 -157.491786599 320.687355672 0.1202 87
189 3 -159.165830392 324.035443258 0.1202 87
190 32 -199.498754516 404.701291506 0.0448 87
192 7 -154.851643119 315.407068712 0.1318 87
193 2 -152.224536752 310.152855979 0.1318 87
194 9 -93.289599077 192.282980629 0.1956 87
195 9 -156.165595751 318.034973976 0.1202 87
196 0 -140.28186162 286.267505714 0.1492 87
197 23 -194.856290771 395.416364017 0.0622 87
198 8 -103.128839668 211.961461811 0.1898 87
199 11 -142.977565128 291.65891273 0.1376 87
200 22 -128.738712742 263.181207959 0.1666 87
202 17 -181.552704289 368.809191053 0.0854 87
203 7 -126.906327558 259.516437592 0.1666 87
204 22 -122.872453703 251.44868988 0.1724 87
206 32 -122.238617339 250.181017153 0.1724 87
207 6 -100.439912256 206.583606986 0.1782 87
208 34 -151.77927433 309.262331134 0.1318 87
212 1 -144.651359621 295.006501716 0.1376 87
213 18 -207.818998022 421.341778519 0.01 87
215 8 -114.486226581 234.676235636 0.1608 87
216 1 -110.866916291 227.437615056 0.1782 87
217 16 -155.288011907 316.27980629 0.1318 87
218 3 -142.235172382 290.17412724 0.1434 87
220 26 -107.85545309 221.414688655 0.1782 87
221 3 -156.937492911 319.578768296 0.126 87
